Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
"Group Health Options, Inc.",47055.0,Short Form Special Care Agency,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-129807578,263,129807578,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129807578,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],11/13/14
"Group Health Options, Inc.",47055.0,"Short Form Spectrum Glass Company, Inc.",H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126702903,263,126702903,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126702903,True,https://filingaccess.serff.com/sfa/home/WA,[],6/30/10
"Group Health Options, Inc.",47055.0,Short Form Spokane Airports,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-126977257,263,126977257,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126977257,True,https://filingaccess.serff.com/sfa/home/WA,['SUMMARY'],1/7/11
"Group Health Options, Inc.",47055.0,Short Form Spokane Airports,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126977771,263,126977771,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126977771,True,https://filingaccess.serff.com/sfa/home/WA,['SUMMARY'],1/7/11
"Group Health Options, Inc.",47055.0,Short Form Spokane County,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-128214239,263,128214239,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128214239,True,https://filingaccess.serff.com/sfa/home/WA,"['Short Form Filing Summary', 'Custom App/Enr Spokane County']",3/28/12
"Group Health Options, Inc.",47055.0,Short Form Spokane County,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-128214142,263,128214142,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128214142,True,https://filingaccess.serff.com/sfa/home/WA,"['Short Form Filing Summary', 'Custom App/Enr Spokane County']",3/28/12
"Group Health Options, Inc.",47055.0,Short Form Spokane County Retirees,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-128214300,263,128214300,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128214300,True,https://filingaccess.serff.com/sfa/home/WA,"['Short Form Filing Summary', 'Custom App/Enr Spokane County']",4/2/12
"Group Health Options, Inc.",47055.0,Short Form Spokane Industries,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-130765419,263,130765419,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130765419,True,https://filingaccess.serff.com/sfa/home/WA,"['SHORT FORM FILING SUMMARY', 'SHORT FORM FILING SUMMARY', 'SHORT FORM FILING SUMMARY']",11/18/16
"Group Health Options, Inc.",47055.0,Short Form Spokane Industries Inc,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-129772011,263,129772011,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129772011,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],10/20/14
"Group Health Options, Inc.",47055.0,"Short form Spokane Lincoln Mercury Sales, Inc.",H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-128140024,263,128140024,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128140024,True,https://filingaccess.serff.com/sfa/home/WA,['summary'],3/2/12
"Group Health Options, Inc.",47055.0,Short Form Spokane Pubic Schools,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-126950684,263,126950684,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126950684,True,https://filingaccess.serff.com/sfa/home/WA,"['SHORT FORM FILING SUMMARY', 'SHORT FORM FILING SUMMARY', 'SHORT FORM FILING SUMMARY']",12/16/10
"Group Health Options, Inc.",47055.0,Short Form Spokane Public Schools,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-130417076,263,130417076,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130417076,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],2/10/16
"Group Health Options, Inc.",47055.0,Short Form Spokane Public Schools,H16G.002A Large Group Only - PPO,Form,Closed - Approval Withdrawn,GHCC-130321588,263,130321588,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130321588,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],11/9/15
"Group Health Options, Inc.",47055.0,Short Form Spokane Public Schools,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCA-126435802,263,126435802,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126435802,True,https://filingaccess.serff.com/sfa/home/WA,[],12/29/09
"Group Health Options, Inc.",47055.0,Short Form Spokane Public Schools,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-129068411,263,129068411,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129068411,True,https://filingaccess.serff.com/sfa/home/WA,"['Short Form Filig Summary', 'Custom App/Enr Spokane Public Schools']",6/10/13
"Group Health Options, Inc.",47055.0,"Short Form Spokane Recycling Products, Inc.",H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126679962,263,126679962,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126679962,True,https://filingaccess.serff.com/sfa/home/WA,[],6/16/10
"Group Health Options, Inc.",47055.0,Short Form Spokane Regional Health District,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126435464,263,126435464,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126435464,True,https://filingaccess.serff.com/sfa/home/WA,[],12/29/09
"Group Health Options, Inc.",47055.0,Short Form Spokane Regional Health District,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126963476,263,126963476,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126963476,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],12/27/10
"Group Health Options, Inc.",47055.0,Short Form Spokane Regional Health District,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126963404,263,126963404,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126963404,True,https://filingaccess.serff.com/sfa/home/WA,['SUMMARY'],12/27/10
"Group Health Options, Inc.",47055.0,Short Form Spokane Transit Authority,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-130417067,263,130417067,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130417067,True,https://filingaccess.serff.com/sfa/home/WA,['Short Form Filing Summary'],2/11/16
"Group Health Options, Inc.",47055.0,Short Form Spokane Transit Authority,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-130417064,263,130417064,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130417064,True,https://filingaccess.serff.com/sfa/home/WA,['Short Form Filing Summary'],2/16/16
"Group Health Options, Inc.",47055.0,Short Form Spokane Transit Authority,H16G.002A Large Group Only - PPO,Form,Closed - Approval Withdrawn,GHCC-130338084,263,130338084,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130338084,True,https://filingaccess.serff.com/sfa/home/WA,['Short Form Filing Summary'],11/19/15
"Group Health Options, Inc.",47055.0,Short Form Spokane Transit Authority,H16G.002A Large Group Only - PPO,Form,Closed - Approval Withdrawn,GHCC-130338095,263,130338095,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130338095,True,https://filingaccess.serff.com/sfa/home/WA,['Short Form Filing Summary'],11/19/15
"Group Health Options, Inc.",47055.0,Short Form Spokane United Methodist Homes,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-129585807,263,129585807,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129585807,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],6/10/14
"Group Health Options, Inc.",47055.0,Short Form Spokane United Methodist Homes,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-129585786,263,129585786,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129585786,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],6/10/14
"Group Health Options, Inc.",47055.0,Short Form Spokane United Methodist Homes Inc,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-129610142,263,129610142,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129610142,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],6/25/14
"Group Health Options, Inc.",47055.0,Short Form Spokane United Methodist Homes Inc,H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCC-129612466,263,129612466,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129612466,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],6/26/14
"Group Health Options, Inc.",47055.0,Short Form Squaxin Island Gaming Enterprise,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-128021079,263,128021079,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128021079,True,https://filingaccess.serff.com/sfa/home/WA,['Short Form Filig Summary'],1/24/12
"Group Health Options, Inc.",47055.0,Short Form Squaxin Island Tribe,H16G.002B Large Group Only - POS,Form,Closed - Withdrawn,GHCC-127032060,263,127032060,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127032060,True,https://filingaccess.serff.com/sfa/home/WA,['SUMMARY'],2/11/11
"Group Health Options, Inc.",47055.0,Short Form Squaxin Island Tribe,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126958591,263,126958591,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126958591,True,https://filingaccess.serff.com/sfa/home/WA,['SUMMARY'],12/22/10
"Group Health Options, Inc.",47055.0,Short Form Squaxin Island Tribe,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-128951029,263,128951029,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128951029,True,https://filingaccess.serff.com/sfa/home/WA,['Short Form Filig Summary'],3/20/13
"Group Health Options, Inc.",47055.0,Short Form Squaxin Island Tribe,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-128035419,263,128035419,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128035419,True,https://filingaccess.serff.com/sfa/home/WA,['Short Form Filig Summary'],1/26/12
"Group Health Options, Inc.",47055.0,"Short Form St Andrews Acquisition, Inc",H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCA-129109342,263,129109342,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129109342,True,https://filingaccess.serff.com/sfa/home/WA,"['Rate Addendum', 'Short Form Rate Filing']",7/9/13
"Group Health Options, Inc.",47055.0,"Short Form St Andrews Acquisition, Inc",H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCA-128609281,263,128609281,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128609281,True,https://filingaccess.serff.com/sfa/home/WA,"['Rate Addendum', 'Short Form Rate Filing']",7/31/12
"Group Health Options, Inc.",47055.0,"Short Form St Andrews Acquisition, Inc",H16G.002A Large Group Only - PPO,Form,Closed - Filed,GHCA-127376515,263,127376515,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127376515,True,https://filingaccess.serff.com/sfa/home/WA,"['Rate Addendum', 'Short Form Rate Filing']",8/18/11
"Group Health Options, Inc.",47055.0,"Short Form St Andrews Acquisition, Inc",H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCA-128609256,263,128609256,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128609256,True,https://filingaccess.serff.com/sfa/home/WA,"['Rate Addendum', 'Short Form Rate Filing']",7/31/12
"Group Health Options, Inc.",47055.0,Short Form Star Protection Agency,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126907724,263,126907724,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126907724,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],11/16/10
"Group Health Options, Inc.",47055.0,Short Form Star Protection Agency,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126871638,263,126871638,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126871638,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],10/21/10
"Group Health Options, Inc.",47055.0,Short Form Stoel Rives LLP,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-128074269,263,128074269,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128074269,True,https://filingaccess.serff.com/sfa/home/WA,['Short Form Filig Summary'],2/6/12
"Group Health Options, Inc.",47055.0,Short Form Stoel Rives LLP,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-129028942,263,129028942,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129028942,True,https://filingaccess.serff.com/sfa/home/WA,['Filing summary'],5/14/13
"Group Health Options, Inc.",47055.0,Short Form Stokes Lawrence P.S.,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-129418112,263,129418112,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129418112,True,https://filingaccess.serff.com/sfa/home/WA,['Short Form Filing Summary'],2/14/14
"Group Health Options, Inc.",47055.0,Short Form Stokes Lawrence P.S.,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-128022139,263,128022139,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128022139,True,https://filingaccess.serff.com/sfa/home/WA,['SUMMARY'],1/24/12
"Group Health Options, Inc.",47055.0,Short Form Summit Pacific Medical Center,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-129718214,263,129718214,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129718214,True,https://filingaccess.serff.com/sfa/home/WA,"['Short Form Filig Summary', 'Short Form Filig Summary']",9/11/14
"Group Health Options, Inc.",47055.0,Short Form Sumner School District #320,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126827463,263,126827463,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126827463,True,https://filingaccess.serff.com/sfa/home/WA,['SUMMARY'],9/22/10
"Group Health Options, Inc.",47055.0,Short Form Tacoma Goodwill Industries,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126839761,263,126839761,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126839761,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],9/29/10
"Group Health Options, Inc.",47055.0,Short Form Tacoma Goodwill Industries,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126839780,263,126839780,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126839780,True,https://filingaccess.serff.com/sfa/home/WA,['SHORT FORM FILING SUMMARY'],9/29/10
"Group Health Options, Inc.",47055.0,Short Form Tacoma Lutheran Retirement Community,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-127181635,263,127181635,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127181635,True,https://filingaccess.serff.com/sfa/home/WA,"['SUMMARY', 'Enrollment Form']",5/25/11
"Group Health Options, Inc.",47055.0,Short Form Tacoma Lutheran Retirement Community,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-127181516,263,127181516,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=127181516,True,https://filingaccess.serff.com/sfa/home/WA,"['SUMMARY', 'Enrollment Form']",5/25/11
"Group Health Options, Inc.",47055.0,Short Form Tacoma Lutheran Retirement Community,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126682119,263,126682119,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126682119,True,https://filingaccess.serff.com/sfa/home/WA,"['Enrollment/Change Form', 'Enrollment/Change Form']",6/17/10
"Group Health Options, Inc.",47055.0,Short Form Tacoma Lutheran Retirement Community,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-126681894,263,126681894,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126681894,True,https://filingaccess.serff.com/sfa/home/WA,"['Enrollment/Change Form', 'Enrollment/Change Form']",6/17/10
"Group Health Options, Inc.",47055.0,Short form Tacoma Lutheran Retirement Community,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-128402285,263,128402285,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128402285,True,https://filingaccess.serff.com/sfa/home/WA,"['SUMMARY', 'CUSTOM APP/ENR Tacoma Lutheran Retirement Community']",5/23/12
"Group Health Options, Inc.",47055.0,Short form Tacoma Lutheran Retirement Community,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-128402258,263,128402258,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128402258,True,https://filingaccess.serff.com/sfa/home/WA,"['SUMMARY', 'CUSTOM APP/ENR Tacoma Lutheran Retirement Community']",5/23/12
"Group Health Options, Inc.",47055.0,Short Form Tacoma-Pierce County Health Department,H16G.002B Large Group Only - POS,Form,Closed - Filed,GHCC-128947616,263,128947616,WA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=128947616,True,https://filingaccess.serff.com/sfa/home/WA,['Short Form Filig Summary'],3/18/13
